user_id,seq_id,keycode,press_time,release_time
2,10,251,6.063269273879845,6.159923487458646
2,10,78,6.151556043239629,6.203733072734833
2,10,21,6.295939478942045,6.381102058926608
2,10,162,6.480597591621867,6.554519030418301
2,10,199,6.545406027363112,6.601654167207159
2,10,174,6.777783969854159,6.876179905830192
2,10,224,7.025339336225351,7.102999682068992
2,10,249,7.31869096756504,7.397934870343285
2,10,175,7.3750821926133,7.463582273589814
2,10,143,7.650128549847506,7.71865552877434
2,10,64,7.812258118864776,7.862597182683327
2,10,44,8.023529989951497,8.086786747459849
2,10,135,8.314986115419135,8.385065505182387
2,10,0,8.584591393044347,8.661632834628133
2,10,220,8.710106736140137,8.796142664059296
2,10,62,9.009547155079497,9.108370851560307
2,10,22,9.106561170195775,9.205643072823069
2,10,39,9.322749445505515,9.385352236428092
2,10,254,9.539286019543717,9.632400059442698
2,10,171,9.770225168985963,9.858292118844314
2,10,66,9.879735678708164,9.976103735412089
2,10,48,9.998411723170706,10.062685441883561
2,10,201,10.067286139071328,10.136266812489403
2,10,108,10.299548615398566,10.369363634987277
2,10,247,10.432962440967847,10.513864509451471
2,10,71,10.580658379340456,10.668104639439797
2,10,119,10.864977886314316,10.928419381775742
2,10,117,10.92408103373159,10.99273272939203
2,10,14,11.19657360987276,11.293702504043852
2,10,156,11.386461879922281,11.453653917086092
2,10,245,11.514879584967003,11.605595562566794
2,10,85,11.707523622040354,11.784764277394796
2,10,122,11.876575632946691,11.95150557116204
2,10,130,12.15050225746993,12.209699146642008
2,10,9,12.310087821856174,12.368641372164383
2,10,102,12.361046124055099,12.435365895747372
2,11,137,0.23683945661126388,0.30970231946166005
2,11,144,0.28974357226670644,0.3735956235067701
2,11,118,0.39320536835215736,0.4778647447934136
2,11,157,0.45239906073065816,0.522086966735857
2,11,71,0.6899057342740824,0.7508545819842036
2,11,99,0.9226645765631118,0.9832778017033412
2,11,235,1.054823405349452,1.1367630425202393
2,11,202,1.206412588797446,1.2667666573160623
2,11,39,1.3387360290692503,1.4092282218530452
2,11,146,1.604040216992682,1.675948332548018
2,11,136,1.679505906260165,1.7361203934540455
2,11,74,1.8608896796986645,1.9414754607830758
2,11,234,1.9532794334105694,2.049730538032929
2,11,37,2.161200887955159,2.215940608947224
2,11,185,2.2976098196706976,2.3902108648772504
2,11,145,2.373440897558316,2.4409125767651965
2,11,95,2.470892504382543,2.543492242115933
2,11,216,2.6419664028729075,2.698486142008759
2,11,204,2.7238950647636258,2.8213629036129375
2,11,140,2.847156925884107,2.912743572772241
2,11,155,3.0257582717575513,3.1254764212946746
2,11,219,3.095620753866078,3.1689713118200435
2,11,162,3.2185625999682146,3.2707243333471263
2,11,87,3.3214969153112093,3.4178353752468937
2,11,168,3.5010550155980797,3.594037916200057
2,11,70,3.605929626394521,3.7008423241814694
2,11,138,3.744275350692404,3.8050991462274313
2,11,48,3.9287992608223195,4.016021092421999
2,11,138,4.034268726546004,4.104046229121488
2,11,109,4.217961815787396,4.2741463981926175
2,11,31,4.327884393293978,4.38176446042188
2,11,236,4.3932651901115225,4.489417371297232
2,11,111,4.563846061142952,4.649675171497462
2,11,164,4.6325212196796075,4.727334758948609
2,11,96,4.798020102137491,4.888353879621756
2,11,225,4.866650641576995,4.919076021228134
2,11,43,5.007459050015046,5.10512153559646
2,11,70,5.185193758427071,5.243798789136014
2,11,71,5.3326930705042495,5.40515023709686
2,11,251,5.394274046319495,5.471867092718152
2,11,242,5.468067522939055,5.518691289082097
2,11,118,5.699398328004702,5.773596063013607
2,11,158,5.777200949135934,5.867274621013786
2,11,89,6.0574301094927305,6.11940481602357
2,11,147,6.223477289352221,6.274371107187106
2,11,208,6.392568117299494,6.482310412040936
2,11,39,6.52038615964031,6.585525173603247
2,11,209,6.794746016049853,6.870841700268685
2,11,247,6.995906679021753,7.051771886796736
2,11,215,7.289695511266735,7.369470636020647
2,11,148,7.54718823491652,7.604393740954926
2,11,127,7.677715596983695,7.739401113092631
2,11,208,7.839693215397979,7.937759767901813
2,11,7,8.044069001714439,8.112167173501538
2,11,70,8.325767035207189,8.399496695365537
2,11,177,8.596892246940527,8.655429392280643
2,11,23,8.843040885692556,8.903504707253791
2,11,177,9.066031633820424,9.158397033619979
2,11,111,9.12982512699988,9.225982332392771
2,11,113,9.20761723020321,9.275919549020639
2,11,1,9.366150933985157,9.442700261208643
2,11,187,9.423051388809304,9.474470412380148
2,11,137,9.48690781820176,9.562357963608992
2,11,29,9.775216960341703,9.86477336826459
2,11,22,9.850576469101153,9.916865234227334
2,11,171,9.949805181547962,10.000096835811728
2,11,198,10.228173048177643,10.324412676366473
2,11,253,10.506446669346298,10.603075452985593
2,11,91,10.578117252386358,10.662158848236217
2,11,64,10.706335650881016,10.788419719253474
2,12,199,0.1372228104636613,0.1969159184464531
2,12,167,0.3821979099068105,0.4601002296935479
2,12,127,0.45883231783569833,0.5383477171070955
2,12,64,0.5343467058446603,0.6097006495289506
2,12,77,0.8077041544381531,0.8691219744218991
2,12,243,1.0260535870569578,1.081435823880521
2,12,121,1.3198764184867902,1.3731557764335758
2,12,248,1.5388247274934261,1.5995843558258285
2,12,135,1.7691151020632836,1.8417368367984688
2,12,59,1.830775751934045,1.9000968778086287
2,12,117,2.1045681874861497,2.203635161829982
2,12,93,2.3372912421691106,2.414558977328441
2,12,4,2.593042921600315,2.6718137354593354
2,12,152,2.7585730490183735,2.8406388720189506
2,12,72,2.981515480764949,3.0809076807173743
2,12,11,3.251012729709638,3.306971144088963
2,12,3,3.492888510892259,3.581986057605838
2,12,124,3.7427344043566335,3.8324110932902165
2,12,216,3.8116372184870717,3.8851901653875096
2,12,52,4.063044376743402,4.135535332796189
2,12,60,4.354123974138524,4.44885340830894
2,12,248,4.5104922593096965,4.573997467307978
2,12,157,4.645043523146212,4.699615577856673
2,12,115,4.7117717728574275,4.7725416574611215
2,12,240,4.99717745444212,5.052407808926264
2,12,145,5.225299961952216,5.303480938258582
2,12,70,5.309430758360078,5.386592279579077
2,12,109,5.38680346995033,5.4572556503674585
2,12,245,5.664273700114185,5.724192191849497
2,12,166,5.795739330009059,5.8639539416143505
2,12,47,5.909814027907772,5.96506557760945
2,12,160,6.171225355003995,6.258259134736366
2,12,51,6.235600376389538,6.334199205870247
2,12,46,6.360603401674898,6.418696452451812
2,12,138,6.629183819124096,6.694252453740097
2,12,139,6.733972464797772,6.803071937440479
2,12,59,6.8426417786011235,6.912412477238508
2,12,243,7.084727038837754,7.16161827378809
2,12,31,7.196377810585423,7.272610760715366
2,12,223,7.396702502329513,7.484478179342649
2,12,219,7.497195472450598,7.557832193323114
2,12,60,7.6008974795710955,7.678732254688223
2,12,190,7.828421922117779,7.882881158321898
2,12,156,8.08928395164564,8.160846162134805
2,12,59,8.325654438315183,8.398744283559406
2,12,98,8.48859938385265,8.57098807311308
2,12,7,8.539221634290307,8.593582012057299
2,12,75,8.629702478249841,8.704763360921705
2,12,154,8.885284440756227,8.975838548217986
2,12,106,9.034561433026605,9.09575982917617
2,12,37,9.096168843798708,9.173193156933376
2,12,56,9.220640297475983,9.28474201315986
2,12,200,9.383385072951961,9.442937708279413
2,12,108,9.592469316291472,9.659034525906101
2,12,162,9.66575119147629,9.72335952208223
2,12,222,9.729927742836635,9.813347826331883
2,12,237,9.917276539090285,9.972012374652367
2,12,100,10.152337476169887,10.241174709513546
2,12,210,10.354360791075761,10.419429507741134
2,12,213,10.404659351059955,10.46799394080582
2,12,22,10.698776867758477,10.764645771863277
2,12,152,10.90790560624978,10.98914795981866
2,12,216,11.007985851412128,11.105159513925702
2,12,237,11.244275677083326,11.322853550930585
2,12,26,11.52804419584863,11.623890018187522
2,12,56,11.65430051677707,11.718619705458444
2,12,128,11.720672346662258,11.784684109836414
2,12,122,11.773144432576274,11.847038537876204
2,12,73,12.020231840969924,12.077140268720784
2,12,210,12.233630134236428,12.2902861530419
2,13,191,0.2704044019415585,0.3504644548331109
2,13,71,0.45674235838426175,0.5532490866291031
2,13,100,0.5358914727906164,0.6228968192576694
2,13,105,0.8348498670484116,0.9253150275562331
2,13,254,1.0174197479534997,1.077269601558118
2,13,209,1.295517210763497,1.391023222935006
2,13,150,1.5297214695567305,1.58159658276784
2,13,114,1.6748498341850215,1.7494290881499857
2,13,84,1.9641201954691776,2.0310055615934828
2,13,45,2.2084758801372026,2.27236323889448
2,13,28,2.3145779998459863,2.400659923028247
2,13,72,2.6004090625990774,2.6900565992972956
2,13,69,2.7948163060050604,2.894115161341822
2,13,9,3.026628080383254,3.0977854974805648
2,13,241,3.196425225083965,3.250809499651981
2,13,54,3.3783098963388647,3.455039622099082
2,13,231,3.507033979046752,3.56076239946366
2,13,26,3.673571172210774,3.7237708355639683
2,13,49,3.7940161116913296,3.8886731576432334
2,13,53,4.020227713113529,4.100622936598988
2,13,58,4.195057741792903,4.290879554488572
2,13,49,4.43503058716996,4.5055266748478076
2,13,72,4.698112432384483,4.792035608667415
2,13,199,4.8363664560694675,4.9141391691377
2,13,213,4.938870218043852,5.027007996733622
2,13,68,5.225311611871241,5.3063585612671424
2,13,215,5.373583580049752,5.458805155850967
2,13,14,5.573306795482882,5.632003274449474
2,13,144,5.812008744191454,5.886383970537167
2,13,74,5.865311961235829,5.955774692651147
2,13,116,6.015536791704231,6.079655934126257
2,13,7,6.168584517821851,6.264324274043582
2,13,183,6.269382933203445,6.323484848743504
2,13,203,6.4586255059068565,6.5107492525878605
2,13,116,6.647460743743129,6.716645660768818
2,13,45,6.718119200303412,6.7840968099890455
2,13,222,6.816651154534853,6.911640536503929
2,13,75,7.020373436295129,7.112171590075013
2,13,121,7.318762136717301,7.41131179570216
2,13,26,7.529643876883063,7.613460909818481
2,13,126,7.723766498045414,7.777369126355449
2,13,104,7.914176178053946,7.96575490492842
2,13,243,7.990063501153588,8.079197932986592
2,13,104,8.131682452105062,8.213816635429893
2,13,167,8.297177288848815,8.383557946856229
2,13,236,8.492679798644012,8.585755806089557
2,13,172,8.646163991736902,8.716774591458908
2,13,194,8.815133756981655,8.887213957227786
2,13,221,9.111402440753531,9.211185476692906
2,13,132,9.237789753553434,9.33723983428515
2,13,115,9.44836831311449,9.503302653075979
2,13,96,9.65080973172132,9.739510630366846
2,13,226,9.843601353730827,9.914449070013086
2,13,130,10.003333632504038,10.063015385356433
2,13,127,10.210030241923546,10.27299245581942
2,13,171,10.39289030380844,10.485790276088972
2,13,158,10.543470637328065,10.619560284384727
2,13,70,10.776383930996639,10.870609786794859
2,13,195,11.01038046506117,11.064229194398637
2,13,40,11.192570516745482,11.260142920644071
2,13,195,11.433863327803794,11.5267564611785
2,13,91,11.683020698859773,11.773874762497964
2,13,76,11.934128472625984,12.009181513523494
2,13,77,12.142134525736381,12.21502045132375
2,13,99,12.33738854580336,12.411958644177984
2,13,146,12.393323532135149,12.481757277336245
2,13,229,12.640888825995235,12.739280922799015
2,13,118,12.915260360648912,12.977826917229658
2,13,107,13.03943016945363,13.1183722962958
2,13,21,13.265618566495482,13.363581848343875
2,14,118,0.2938536874134329,0.3702287100838212
2,14,25,0.4496084307130575,0.4996985663310007
2,14,196,0.5639125986523853,0.6544863593954091
2,14,64,0.8466400634022944,0.9087295454739256
2,14,95,0.9410619333876746,1.0081560665465485
2,14,28,1.1384104462618598,1.2211448280079569
2,14,117,1.404738941155082,1.479538528491174
2,14,100,1.6510018202521597,1.7096709947423374
2,14,134,1.7881133178918127,1.8738248722384234
2,14,235,1.886540705691602,1.9628531255297
2,14,19,1.9784672983460017,2.048857554566604
2,14,234,2.1276899890051055,2.2076655458737435
2,14,160,2.354201607343924,2.43240973839697
2,14,165,2.592043100109411,2.66428974027386
2,14,29,2.697454407116023,2.751599970237614
2,14,188,2.9193541524769824,2.974293179368143
2,14,175,3.0597138328376388,3.155560032228923
2,14,61,3.171391910568313,3.2373220423241262
2,14,181,3.4246272258842425,3.5056746617287957
2,14,46,3.500526773613188,3.5681580812668083
2,14,202,3.6808924121104774,3.76458067499679
2,14,199,3.7702827107020207,3.852768311502802
2,14,229,4.036517036327427,4.119457911252271
2,14,206,4.223891564736571,4.276132983084108
2,14,180,4.321591381965753,4.408843841241021
2,14,43,4.442559247356719,4.53316792612118
2,14,26,4.637861962875321,4.713881788970289
2,14,169,4.7581972783502025,4.824409721456022
2,14,182,5.030813438417098,5.1110384931208825
2,14,85,5.258040846029159,5.314674144248801
2,14,112,5.510279853619772,5.5706434343885425
2,14,19,5.59488189421236,5.662331037719936
2,14,13,5.814435226186305,5.9058972362457824
2,14,172,6.044590877498963,6.109651991561339
2,14,167,6.331148675981943,6.388929373113502
2,14,76,6.518394386165258,6.56887932219907
2,14,134,6.64180460342417,6.736435987516363
2,14,116,6.742347488393786,6.825179252660431
2,14,175,6.889261669387187,6.970469181073411
2,14,214,7.186954507033672,7.284314079095182
2,14,91,7.2940483366392455,7.371941571434162
2,14,235,7.401050788453029,7.459234020592842
2,14,101,7.612364988003978,7.705638823607901
2,14,253,7.802009833606244,7.88743044641853
2,14,253,8.010771660740835,8.064559628277271
2,14,73,8.310396562639323,8.381434990348275
2,14,119,8.431171383818278,8.506123416789872
2,14,16,8.524488695583319,8.57779153115338
2,14,205,8.78613735180545,8.853843488821905
2,14,59,9.077971846687186,9.13645235243659
2,14,188,9.271175364246236,9.35618067100835
2,14,127,9.51558609656279,9.608214952845008
2,14,22,9.794143435135524,9.849144302005763
2,14,203,9.911513804822977,9.966970416876904
2,14,121,10.008910363007253,10.096712845613878
2,14,180,10.271393354248708,10.330428604721906
2,14,118,10.55230471310677,10.64496214899884
2,14,47,10.639159638876182,10.738558062082845
2,14,190,10.932762313722915,11.003897749268212
2,14,39,11.22279785455475,11.29968593731064
2,14,173,11.309021579058083,11.402648221046185
2,14,42,11.587250047780532,11.639290575101827
2,14,177,11.66199124139948,11.74534055937389
2,14,8,11.917327810244686,11.971984397065723
2,14,125,12.01027895386513,12.087755205892128
2,14,32,12.236878078971431,12.328499681794183
2,14,119,12.514482334611051,12.591443714541205
2,14,69,12.731222512080882,12.781369188304941
2,14,237,12.883989575139763,12.983394835830047
2,14,107,13.165059508421955,13.24604843485867
3,0,220,0.12775983159580462,0.21845310834503687
3,0,221,0.381256206715637,0.44305249582650574
3,0,137,0.6121434449299834,0.6688221427611373
3,0,236,0.8851253011225677,0.9394727550600468
3,0,228,0.9376821157383959,1.009890949240574
3,0,99,1.029944758469509,1.1007185149352066
3,0,71,1.2872883882483248,1.3418699788769926
3,0,169,1.5622271408577657,1.6547652741674364
3,0,32,1.6897799268275508,1.766613578457217
3,0,186,1.9449057551935165,2.038014545313501
3,0,105,2.1749814379452674,2.2307297059850395
3,0,58,2.271471083582151,2.336590974583859
3,0,141,2.3253428653044206,2.3907116198343634
3,0,250,2.521314216791135,2.5955934376262886
3,0,200,2.635536850085951,2.706209735862467
3,0,57,2.836622881447821,2.899736036724461
3,0,230,2.9057009450455076,2.990686109414706
3,0,236,3.033613654549721,3.1238947510993995
3,0,247,3.231853530422961,3.2831957134636918
3,0,106,3.3552917049101842,3.4102973871955466
3,0,193,3.5788569945563675,3.655831469916851
3,0,147,3.74368114412446,3.829268265218987
3,0,123,4.015660255199021,4.098046100082158
3,0,64,4.1547531054561775,4.238928679480317
3,0,0,4.2223941071603335,4.30340691741648
3,0,212,4.314405765136388,4.407958344656494
3,0,186,4.483248163856216,4.57599416396524
3,0,106,4.754868150788007,4.828958010757845
3,0,22,4.887235165905452,4.944147668046934
3,0,118,4.992625469007814,5.069723428834439
3,0,85,5.2489899449124096,5.34721946343779
3,0,36,5.492428123807019,5.555911574496235
3,0,247,5.664529081106592,5.730008291812229
3,0,142,5.945703574908663,6.022744927695326
3,0,47,6.121201875910298,6.189755934677917
3,0,194,6.358688388293133,6.445912684612447
3,0,70,6.481568900440033,6.564414084730723
3,0,57,6.7459011072489625,6.812604088016081
3,0,181,6.79594694910896,6.860697512769535
3,0,238,6.971604569669443,7.0648859595702085
3,0,253,7.1338043569654825,7.210503309045675
3,0,46,7.353413551103915,7.426375346853598
3,0,6,7.62350454166664,7.716372265174654
3,0,129,7.759296710587069,7.844252757132412
3,0,180,7.867030495729486,7.921109260656762
3,0,139,8.161315705657042,8.23439370631019
3,0,51,8.263859420750979,8.3371513445078
3,0,241,8.45688209571083,8.534885489350645
3,0,113,8.675595744156743,8.731585653730717
3,0,175,8.894291249238352,8.994197489947906
3,0,241,9.094353508253432,9.173192434981821
3,0,182,9.15021638174607,9.222066307253872
3,0,183,9.297451074658746,9.348836549208992
3,0,120,9.448481675728425,9.547940487491243
3,0,83,9.502145014575651,9.565177103223768
3,0,4,9.699926924110086,9.798665732465636
3,0,131,9.754035229844268,9.81392245985046
3,0,45,9.994291827313834,10.064161669228795
3,0,254,10.245193660140131,10.328117030995545
3,0,11,10.331945790549419,10.409510170690082
3,0,243,10.447343306753455,10.524516928244745
3,0,48,10.546897873419617,10.643885074448248
3,0,83,10.75804552053417,10.84762699602595
3,0,100,10.904805853397656,10.978516907282104
3,0,251,11.165484359034831,11.226116969827654
3,0,15,11.38280267268285,11.473482255290916
3,0,53,11.561512183708997,11.646605890443803
3,0,217,11.66861793125727,11.74512222558813
3,0,140,11.756580593584632,11.843740344008486
3,0,107,11.993560180659205,12.067928370069467
3,1,61,0.27224632244384933,0.3257163552544163
3,1,13,0.4553556869617918,0.5339377034543344
3,1,168,0.6179255091547233,0.6686551500116057
3,1,235,0.8585369233952997,0.9371997589066252
